match_id,name_player,name_team,substitute_in,substitute_out
S2425_GD15_G5,marco-friedl-2,Werder Bremen,0,0
S2425_GD15_G5,anthony-jung,Werder Bremen,0,1
S2425_GD15_G5,mitchell-weiser,Werder Bremen,0,0
S2425_GD15_G5,senne-lynen,Werder Bremen,0,1
S2425_GD15_G5,derrick-koehn,Werder Bremen,0,1
S2425_GD15_G5,jens-stage,Werder Bremen,0,0
S2425_GD15_G5,romano-schmid,Werder Bremen,0,0
S2425_GD15_G5,marco-gruell,Werder Bremen,0,1
S2425_GD15_G5,marvin-ducksch,Werder Bremen,0,0
S2425_GD15_G5,oliver-burke,Werder Bremen,1,0
S2425_GD15_G5,oliver-deman,Werder Bremen,1,0
S2425_GD15_G5,milos-veljkovic,Werder Bremen,1,0
S2425_GD15_G5,julian-malatini,Werder Bremen,1,0
S2425_GD15_G5,skelly-alvero,Werder Bremen,1,0
S2425_GD15_G5,alexander-schwolow,1. FC Union Berlin,0,0
S2425_GD15_G5,danilho-doekhi,1. FC Union Berlin,0,0
S2425_GD15_G5,leopold-querfeld,1. FC Union Berlin,0,0
S2425_GD15_G5,diogo-leite,1. FC Union Berlin,0,0
S2425_GD15_G5,christopher-trimmel,1. FC Union Berlin,0,1
S2425_GD15_G5,andras-schaefer,1. FC Union Berlin,0,1
S2425_GD15_G5,rani-khedira,1. FC Union Berlin,0,1
S2425_GD15_G5,tom-rothe,1. FC Union Berlin,0,0
S2425_GD15_G5,robert-skov,1. FC Union Berlin,0,1
S2425_GD15_G5,yorbe-vertessen,1. FC Union Berlin,0,1
S2425_GD15_G5,benedict-hollerbach,1. FC Union Berlin,0,0
S2425_GD15_G5,josip-juranovic,1. FC Union Berlin,1,0
S2425_GD15_G5,tim-skarke,1. FC Union Berlin,1,0
S2425_GD15_G5,aljoscha-kemlein,1. FC Union Berlin,1,0
S2425_GD15_G5,lucas-tousart,1. FC Union Berlin,1,0
S2425_GD15_G5,ivan-prtajin,1. FC Union Berlin,1,0
S2425_GD15_G6,timon-weiner,Holstein Kiel,0,0
S2425_GD15_G6,marko-ivezic,Holstein Kiel,0,0
S2425_GD15_G6,max-geschwill,Holstein Kiel,0,0
S2425_GD15_G6,marco-komenda,Holstein Kiel,0,1
S2425_GD15_G6,lasse-rosenboom,Holstein Kiel,0,0
S2425_GD15_G6,armin-gigovic,Holstein Kiel,0,1
S2425_GD15_G6,nicolai-remberg,Holstein Kiel,0,0
S2425_GD15_G6,finn-porath,Holstein Kiel,0,1
S2425_GD15_G6,alexander-bernhardsson,Holstein Kiel,0,1
S2425_GD15_G6,shuto-machino,Holstein Kiel,0,0
S2425_GD15_G6,phil-harres,Holstein Kiel,0,1
S2425_GD15_G6,lewis-holtby,Holstein Kiel,1,0
S2425_GD15_G6,carl-johansson-2,Holstein Kiel,1,0
S2425_GD15_G6,dominik-javorcek,Holstein Kiel,1,0
S2425_GD15_G6,magnus-knudsen,Holstein Kiel,1,0
S2425_GD15_G6,benedikt-pichler,Holstein Kiel,1,0
S2425_GD15_G6,nedilijko-labrovic,FC Augsburg,0,0
S2425_GD15_G6,chrislain-matsima,FC Augsburg,0,0
S2425_GD15_G6,maximilian-bauer-3,FC Augsburg,0,0
S2425_GD15_G6,keven-schlotterbeck,FC Augsburg,0,1
S2425_GD15_G6,marius-wolf,FC Augsburg,0,1
S2425_GD15_G6,kristijan-jakic,FC Augsburg,0,1
S2425_GD15_G6,dimitrios-giannoulis,FC Augsburg,0,0
S2425_GD15_G6,alexis-claude-maurice,FC Augsburg,0,0
S2425_GD15_G6,elvis-rexhbecaj,FC Augsburg,0,1
S2425_GD15_G6,phillip-tietz,FC Augsburg,0,0
S2425_GD15_G6,samuel-essende,FC Augsburg,0,1
S2425_GD15_G6,henri-koudossou,FC Augsburg,1,0
S2425_GD15_G6,frank-ogochukwu,FC Augsburg,1,0
S2425_GD15_G6,ruben-vargas,FC Augsburg,1,0
S2425_GD15_G6,arne-maier,FC Augsburg,1,0
S2425_GD15_G6,steve-mounie,FC Augsburg,1,0
S2425_GD15_G7,lukas-hradecky,Bayer 04 Leverkusen,0,0
S2425_GD15_G7,edmond-tapsoba,Bayer 04 Leverkusen,0,0
S2425_GD15_G7,jonathan-tah,Bayer 04 Leverkusen,0,0
S2425_GD15_G7,piero-hincapie,Bayer 04 Leverkusen,0,1
S2425_GD15_G7,jeremie-frimpong,Bayer 04 Leverkusen,0,1
S2425_GD15_G7,granit-xhaka,Bayer 04 Leverkusen,0,0
S2425_GD15_G7,exequiel-palacios,Bayer 04 Leverkusen,0,0
S2425_GD15_G7,alejandro-grimaldo,Bayer 04 Leverkusen,0,1
S2425_GD15_G7,florian-wirtz,Bayer 04 Leverkusen,0,0
S2425_GD15_G7,nathan-tella,Bayer 04 Leverkusen,0,1
S2425_GD15_G7,patrik-schick,Bayer 04 Leverkusen,0,1
S2425_GD15_G7,martin-terrier,Bayer 04 Leverkusen,1,0
S2425_GD15_G7,nordi-mukiele,Bayer 04 Leverkusen,1,0
S2425_GD15_G7,aleix-garcia,Bayer 04 Leverkusen,1,0
S2425_GD15_G7,arthur-5,Bayer 04 Leverkusen,1,0
S2425_GD15_G7,jeanu-l-belocian,Bayer 04 Leverkusen,1,0
S2425_GD15_G7,noah-atubolu,SC Freiburg,0,0
S2425_GD15_G7,lukas-kuebler,SC Freiburg,0,1
S2425_GD15_G7,matthias-ginter,SC Freiburg,0,0
S2425_GD15_G7,philipp-lienhart,SC Freiburg,0,0
S2425_GD15_G7,christian-guenter,SC Freiburg,0,0
S2425_GD15_G7,maximilian-eggestein,SC Freiburg,0,1
S2425_GD15_G7,patrick-osterhage,SC Freiburg,0,1
S2425_GD15_G7,ritsu-doan,SC Freiburg,0,1
S2425_GD15_G7,lucas-hoeler,SC Freiburg,0,0
S2425_GD15_G7,vincenzo-grifo,SC Freiburg,0,0
S2425_GD15_G7,michael-gregoritsch,SC Freiburg,0,1
S2425_GD15_G7,merlin-roehl,SC Freiburg,1,0
S2425_GD15_G7,junior-adamu,SC Freiburg,1,0
S2425_GD15_G7,kiliann-sildillia,SC Freiburg,1,0
S2425_GD15_G7,max-rosenfelder,SC Freiburg,1,0
S2425_GD15_G7,nicolas-hoefler,SC Freiburg,1,0
S2425_GD15_G8,patrick-drewes,VfL Bochum,0,0
S2425_GD15_G8,tim-oermann,VfL Bochum,0,0
S2425_GD15_G8,ivan-ordets,VfL Bochum,0,0
S2425_GD15_G8,bernardo-4,VfL Bochum,0,0
S2425_GD15_G8,felix-passlack,VfL Bochum,0,0
S2425_GD15_G8,ibrahima-sissoko,VfL Bochum,0,1
S2425_GD15_G8,anthony-losilla,VfL Bochum,0,0
S2425_GD15_G8,maximilian-wittek,VfL Bochum,0,1
S2425_GD15_G8,matus-bero,VfL Bochum,0,0
S2425_GD15_G8,moritz-broschinski,VfL Bochum,0,1
S2425_GD15_G8,philipp-hofmann,VfL Bochum,0,1
S2425_GD15_G8,jakov-medic,VfL Bochum,1,0
S2425_GD15_G8,dani-de-wit,VfL Bochum,1,0
S2425_GD15_G8,lukas-daschner,VfL Bochum,1,0
S2425_GD15_G8,samuel-bamba,VfL Bochum,1,0
S2425_GD15_G8,kevin-mueller,1. FC Heidenheim,0,0
S2425_GD15_G8,haktab-omar-traore,1. FC Heidenheim,0,0
S2425_GD15_G8,patrick-mainka,1. FC Heidenheim,0,0
S2425_GD15_G8,tim-siersleben,1. FC Heidenheim,0,0
S2425_GD15_G8,jonas-foehrenbach,1. FC Heidenheim,0,1
S2425_GD15_G8,thomas-keller,1. FC Heidenheim,0,1
S2425_GD15_G8,niklas-dorsch,1. FC Heidenheim,0,0
S2425_GD15_G8,jan-schoeppner,1. FC Heidenheim,0,1
S2425_GD15_G8,paul-wanner,1. FC Heidenheim,0,1
S2425_GD15_G8,marvin-pieringer,1. FC Heidenheim,0,0
S2425_GD15_G8,mathias-honsak,1. FC Heidenheim,0,1
S2425_GD15_G8,mikkel-kaufmann,1. FC Heidenheim,1,0
S2425_GD15_G8,stefan-schimmer,1. FC Heidenheim,1,0
S2425_GD15_G8,marnon-busch,1. FC Heidenheim,1,0
S2425_GD15_G8,luca-kerber,1. FC Heidenheim,1,0
S2425_GD15_G8,sirlord-conteh,1. FC Heidenheim,1,0
S2425_GD15_G9,kamil-grabara,VfL Wolfsburg,0,0
S2425_GD15_G9,kilian-fischer,VfL Wolfsburg,0,1
S2425_GD15_G9,denis-vavro,VfL Wolfsburg,0,0
S2425_GD15_G9,konstantinos-koulierakis,VfL Wolfsburg,0,0
S2425_GD15_G9,joakim-maehle,VfL Wolfsburg,0,1
S2425_GD15_G9,maximilian-arnold,VfL Wolfsburg,0,0
S2425_GD15_G9,mattias-svanberg,VfL Wolfsburg,0,1
S2425_GD15_G9,yannick-gerhardt,VfL Wolfsburg,0,1
S2425_GD15_G9,ridle-baku,VfL Wolfsburg,0,0
S2425_GD15_G9,mohammed-elamine-amoura,VfL Wolfsburg,0,1
S2425_GD15_G9,jonas-wind,VfL Wolfsburg,0,0
S2425_GD15_G9,lukas-nmecha,VfL Wolfsburg,1,0
S2425_GD15_G9,tiago-tomas,VfL Wolfsburg,1,0
S2425_GD15_G9,salih-oezcan,VfL Wolfsburg,1,0
S2425_GD15_G9,jakub-kaminski,VfL Wolfsburg,1,0
S2425_GD15_G9,patrick-wimmer,VfL Wolfsburg,1,0
S2425_GD15_G9,gregor-kobel,Borussia Dortmund,0,0
S2425_GD15_G9,pascal-gross-2,Borussia Dortmund,0,0
S2425_GD15_G9,emre-can,Borussia Dortmund,0,0
S2425_GD15_G9,nico-schlotterbeck,Borussia Dortmund,0,0
S2425_GD15_G9,ramy-bensebaini,Borussia Dortmund,0,0
S2425_GD15_G9,felix-nmecha,Borussia Dortmund,0,0
S2425_GD15_G9,maximilian-beier,Borussia Dortmund,0,1
S2425_GD15_G9,julian-brandt,Borussia Dortmund,0,1
S2425_GD15_G9,donyell-malen,Borussia Dortmund,0,1
S2425_GD15_G9,jamie-bynoe-gittens,Borussia Dortmund,0,1
S2425_GD15_G9,serhou-guirassy,Borussia Dortmund,0,0
S2425_GD15_G9,waldemar-anton,Borussia Dortmund,1,0
S2425_GD15_G9,yan-couto,Borussia Dortmund,1,0
S2425_GD15_G9,karim-adeyemi,Borussia Dortmund,1,0
S2425_GD15_G9,giovanni-reyna,Borussia Dortmund,1,0
S2425_GD16_G1,gregor-kobel,Borussia Dortmund,0,0
S2425_GD16_G1,yan-couto,Borussia Dortmund,0,0
S2425_GD16_G1,julian-ryerson,Borussia Dortmund,0,1
S2425_GD16_G1,yannik-luehrs,Borussia Dortmund,0,0
S2425_GD16_G1,almugera-kabar,Borussia Dortmund,0,1
S2425_GD16_G1,felix-nmecha,Borussia Dortmund,0,0
S2425_GD16_G1,maximilian-beier,Borussia Dortmund,0,1
S2425_GD16_G1,julian-brandt,Borussia Dortmund,0,0
S2425_GD16_G1,karim-adeyemi,Borussia Dortmund,0,1
S2425_GD16_G1,jamie-bynoe-gittens,Borussia Dortmund,0,1
S2425_GD16_G1,serhou-guirassy,Borussia Dortmund,0,0
S2425_GD16_G1,julien-duranville,Borussia Dortmund,1,0
S2425_GD16_G1,giovanni-reyna,Borussia Dortmund,1,0
S2425_GD16_G1,marcel-sabitzer,Borussia Dortmund,1,0
S2425_GD16_G1,donyell-malen,Borussia Dortmund,1,0
S2425_GD16_G1,cole-campbell,Borussia Dortmund,1,0
S2425_GD16_G1,lukas-hradecky,Bayer 04 Leverkusen,0,0
S2425_GD16_G1,nordi-mukiele,Bayer 04 Leverkusen,0,0
S2425_GD16_G1,jonathan-tah,Bayer 04 Leverkusen,0,0
S2425_GD16_G1,edmond-tapsoba,Bayer 04 Leverkusen,0,0
S2425_GD16_G1,piero-hincapie,Bayer 04 Leverkusen,0,0
S2425_GD16_G1,jeremie-frimpong,Bayer 04 Leverkusen,0,1
S2425_GD16_G1,granit-xhaka,Bayer 04 Leverkusen,0,0
S2425_GD16_G1,robert-andrich,Bayer 04 Leverkusen,0,0
S2425_GD16_G1,alejandro-grimaldo,Bayer 04 Leverkusen,0,1
S2425_GD16_G1,patrik-schick,Bayer 04 Leverkusen,0,1
S2425_GD16_G1,nathan-tella,Bayer 04 Leverkusen,0,1
S2425_GD16_G1,florian-wirtz,Bayer 04 Leverkusen,1,0
S2425_GD16_G1,martin-terrier,Bayer 04 Leverkusen,1,0
S2425_GD16_G1,arthur-5,Bayer 04 Leverkusen,1,0
S2425_GD16_G1,exequiel-palacios,Bayer 04 Leverkusen,1,0
S2425_GD16_G2,oliver-baumann,TSG Hoffenheim,0,0
S2425_GD16_G2,pavel-kaderabek,TSG Hoffenheim,0,1
S2425_GD16_G2,arthur-chaves,TSG Hoffenheim,0,0
S2425_GD16_G2,stanley-nsoki,TSG Hoffenheim,0,1
S2425_GD16_G2,alexander-prass,TSG Hoffenheim,0,0
S2425_GD16_G2,anton-stach,TSG Hoffenheim,0,0
S2425_GD16_G2,diadie-samassekou,TSG Hoffenheim,0,1
S2425_GD16_G2,tom-bischof,TSG Hoffenheim,0,1
S2425_GD16_G2,andrej-kramaric,TSG Hoffenheim,0,0
S2425_GD16_G2,adam-hlozek,TSG Hoffenheim,0,0
S2425_GD16_G2,gift-emmanuel-orban,TSG Hoffenheim,0,1
S2425_GD16_G2,erencan-yardimci,TSG Hoffenheim,1,0
S2425_GD16_G2,valentin-gendrey,TSG Hoffenheim,1,0
S2425_GD16_G2,kevin-akpoguma,TSG Hoffenheim,1,0
S2425_GD16_G2,max-moerstedt,TSG Hoffenheim,1,0
S2425_GD16_G2,dennis-geiger-2,TSG Hoffenheim,1,0
S2425_GD16_G2,kamil-grabara,VfL Wolfsburg,0,0
S2425_GD16_G2,kilian-fischer,VfL Wolfsburg,0,1
S2425_GD16_G2,denis-vavro,VfL Wolfsburg,0,0
S2425_GD16_G2,konstantinos-koulierakis,VfL Wolfsburg,0,0
S2425_GD16_G2,joakim-maehle,VfL Wolfsburg,0,1
S2425_GD16_G2,maximilian-arnold,VfL Wolfsburg,0,0
S2425_GD16_G2,bence-dardai,VfL Wolfsburg,0,1
S2425_GD16_G2,yannick-gerhardt,VfL Wolfsburg,0,0
S2425_GD16_G2,tiago-tomas,VfL Wolfsburg,0,1
S2425_GD16_G2,mohammed-elamine-amoura,VfL Wolfsburg,0,1
S2425_GD16_G2,jonas-wind,VfL Wolfsburg,0,0
S2425_GD16_G2,patrick-wimmer,VfL Wolfsburg,1,0
S2425_GD16_G2,mattias-svanberg,VfL Wolfsburg,1,0
S2425_GD16_G2,jakub-kaminski,VfL Wolfsburg,1,0
S2425_GD16_G2,sebastiaan-bornauw,VfL Wolfsburg,1,0
S2425_GD16_G2,aster-vranckx,VfL Wolfsburg,1,0
S2425_GD16_G3,kevin-mueller,1. FC Heidenheim,0,0
S2425_GD16_G3,haktab-omar-traore,1. FC Heidenheim,0,0
S2425_GD16_G3,patrick-mainka,1. FC Heidenheim,0,0
S2425_GD16_G3,benedikt-gimber,1. FC Heidenheim,0,1
S2425_GD16_G3,jonas-foehrenbach,1. FC Heidenheim,0,0
S2425_GD16_G3,jan-schoeppner,1. FC Heidenheim,0,0
S2425_GD16_G3,niklas-dorsch,1. FC Heidenheim,0,1
S2425_GD16_G3,leonardo-weschenfelder-scienza,1. FC Heidenheim,0,1
S2425_GD16_G3,paul-wanner,1. FC Heidenheim,0,1
S2425_GD16_G3,frans-kraetzig,1. FC Heidenheim,0,1
S2425_GD16_G3,budu-zivzivadze,1. FC Heidenheim,0,0
S2425_GD16_G3,sirlord-conteh,1. FC Heidenheim,1,0
S2425_GD16_G3,tim-siersleben,1. FC Heidenheim,1,0
S2425_GD16_G3,adrian-beck,1. FC Heidenheim,1,0
S2425_GD16_G3,marnon-busch,1. FC Heidenheim,1,0
S2425_GD16_G3,luca-kerber,1. FC Heidenheim,1,0
S2425_GD16_G3,alexander-schwolow,1. FC Union Berlin,0,0
S2425_GD16_G3,christopher-trimmel,1. FC Union Berlin,0,0
S2425_GD16_G3,danilho-doekhi,1. FC Union Berlin,0,0
S2425_GD16_G3,diogo-leite,1. FC Union Berlin,0,0
S2425_GD16_G3,tom-rothe,1. FC Union Berlin,0,0
S2425_GD16_G3,janik-haberer,1. FC Union Berlin,0,1
S2425_GD16_G3,aljoscha-kemlein,1. FC Union Berlin,0,1
S2425_GD16_G3,robert-skov,1. FC Union Berlin,0,0
S2425_GD16_G3,woo-yeong-jeong,1. FC Union Berlin,0,1
S2425_GD16_G3,benedict-hollerbach,1. FC Union Berlin,0,1
S2425_GD16_G3,jordan-siebatcheu,1. FC Union Berlin,0,1
S2425_GD16_G3,tim-skarke,1. FC Union Berlin,1,0
S2425_GD16_G3,kevin-vogt,1. FC Union Berlin,1,0
S2425_GD16_G3,andrej-ilic,1. FC Union Berlin,1,0
S2425_GD16_G3,lucas-tousart,1. FC Union Berlin,1,0
S2425_GD16_G3,yorbe-vertessen,1. FC Union Berlin,1,0
S2425_GD16_G4,noah-atubolu,SC Freiburg,0,0
S2425_GD16_G4,lukas-kuebler,SC Freiburg,0,1
S2425_GD16_G4,matthias-ginter,SC Freiburg,0,0
S2425_GD16_G4,max-rosenfelder,SC Freiburg,0,1
S2425_GD16_G4,christian-guenter,SC Freiburg,0,0
S2425_GD16_G4,maximilian-eggestein,SC Freiburg,0,0
S2425_GD16_G4,merlin-roehl,SC Freiburg,0,1
S2425_GD16_G4,ritsu-doan,SC Freiburg,0,0
S2425_GD16_G4,eren-dinkci,SC Freiburg,0,1
S2425_GD16_G4,vincenzo-grifo,SC Freiburg,0,0
S2425_GD16_G4,lucas-hoeler,SC Freiburg,0,1
S2425_GD16_G4,michael-gregoritsch,SC Freiburg,1,0
S2425_GD16_G4,patrick-osterhage,SC Freiburg,1,0
S2425_GD16_G4,maximilian-philipp,SC Freiburg,1,0
S2425_GD16_G4,jordy-makengo,SC Freiburg,1,0
S2425_GD16_G4,kiliann-sildillia,SC Freiburg,1,0
S2425_GD16_G4,timon-weiner,Holstein Kiel,0,0
S2425_GD16_G4,timo-becker-4,Holstein Kiel,0,0
S2425_GD16_G4,david-zec,Holstein Kiel,0,0
S2425_GD16_G4,marco-komenda,Holstein Kiel,0,0
S2425_GD16_G4,lasse-rosenboom,Holstein Kiel,0,1
S2425_GD16_G4,nicolai-remberg,Holstein Kiel,0,0
S2425_GD16_G4,armin-gigovic,Holstein Kiel,0,1
S2425_GD16_G4,finn-porath,Holstein Kiel,0,0
S2425_GD16_G4,alexander-bernhardsson,Holstein Kiel,0,1
S2425_GD16_G4,shuto-machino,Holstein Kiel,0,1
S2425_GD16_G4,phil-harres,Holstein Kiel,0,0
S2425_GD16_G4,lewis-holtby,Holstein Kiel,1,0
S2425_GD16_G4,andu-yobel-kelati,Holstein Kiel,1,0
S2425_GD16_G4,fiete-arp,Holstein Kiel,1,0
S2425_GD16_G4,dominik-javorcek,Holstein Kiel,1,0
S2425_GD16_G5,robin-zentner,1. FSV Mainz 05,0,0
S2425_GD16_G5,danny-da-costa,1. FSV Mainz 05,0,0
S2425_GD16_G5,stefan-bell,1. FSV Mainz 05,0,0
S2425_GD16_G5,moritz-jenz,1. FSV Mainz 05,0,1
S2425_GD16_G5,anthony-caci,1. FSV Mainz 05,0,1
S2425_GD16_G5,dominik-kohr,1. FSV Mainz 05,0,0
S2425_GD16_G5,kaishu-sano,1. FSV Mainz 05,0,0
S2425_GD16_G5,phillipp-mwene,1. FSV Mainz 05,0,0
S2425_GD16_G5,paul-nebel,1. FSV Mainz 05,0,1
S2425_GD16_G5,jae-sung-lee,1. FSV Mainz 05,0,1
S2425_GD16_G5,jonathan-burkardt,1. FSV Mainz 05,0,1
S2425_GD16_G5,hyunseok-hong,1. FSV Mainz 05,1,0
S2425_GD16_G5,armindo-sieb,1. FSV Mainz 05,1,0
S2425_GD16_G5,silvan-widmer,1. FSV Mainz 05,1,0
S2425_GD16_G5,nelson-weiper,1. FSV Mainz 05,1,0
S2425_GD16_G5,andreas-hanche-olsen,1. FSV Mainz 05,1,0
S2425_GD16_G5,patrick-drewes,VfL Bochum,0,0
S2425_GD16_G5,tim-oermann,VfL Bochum,0,1
S2425_GD16_G5,ivan-ordets,VfL Bochum,0,1
S2425_GD16_G5,bernardo-4,VfL Bochum,0,0
S2425_GD16_G5,felix-passlack,VfL Bochum,0,0
S2425_GD16_G5,anthony-losilla,VfL Bochum,0,1
S2425_GD16_G5,maximilian-wittek,VfL Bochum,0,1
S2425_GD16_G5,ibrahima-sissoko,VfL Bochum,0,0
S2425_GD16_G5,matus-bero,VfL Bochum,0,0
S2425_GD16_G5,philipp-hofmann,VfL Bochum,0,0
S2425_GD16_G5,moritz-broschinski,VfL Bochum,0,1
S2425_GD16_G5,jakov-medic,VfL Bochum,1,0
S2425_GD16_G5,dani-de-wit,VfL Bochum,1,0
S2425_GD16_G5,gerrit-holtmann,VfL Bochum,1,0
S2425_GD16_G5,myron-boadu,VfL Bochum,1,0
S2425_GD16_G5,erhan-masovic,VfL Bochum,1,0
S2425_GD16_G6,nikola-vasilj,FC St. Pauli,0,0
S2425_GD16_G6,hauke-wahl,FC St. Pauli,0,0
S2425_GD16_G6,eric-smith,FC St. Pauli,0,0
S2425_GD16_G6,david-nemeth,FC St. Pauli,0,1
S2425_GD16_G6,manolis-saliakas,FC St. Pauli,0,0
S2425_GD16_G6,jackson-irvine,FC St. Pauli,0,0
S2425_GD16_G6,carlo-boukhalfa,FC St. Pauli,0,1
S2425_GD16_G6,philipp-treu,FC St. Pauli,0,0
S2425_GD16_G6,morgan-guilavogui,FC St. Pauli,0,0
S2425_GD16_G6,danel-sinani,FC St. Pauli,0,1
S2425_GD16_G6,oladapo-afolayan,FC St. Pauli,0,1
S2425_GD16_G6,noah-weisshaupt,FC St. Pauli,1,0
S2425_GD16_G6,scott-banks,FC St. Pauli,1,0
S2425_GD16_G6,james-sands,FC St. Pauli,1,0
S2425_GD16_G6,andreas-albers,FC St. Pauli,1,0
S2425_GD16_G6,kevin-trapp,Eintracht Frankfurt,0,0
S2425_GD16_G6,nnamdi-collins,Eintracht Frankfurt,0,0
S2425_GD16_G6,robin-koch,Eintracht Frankfurt,0,0
S2425_GD16_G6,arthur-theate,Eintracht Frankfurt,0,0
S2425_GD16_G6,ellyes-skhiri,Eintracht Frankfurt,0,0
S2425_GD16_G6,rasmus-kristensen,Eintracht Frankfurt,0,0
S2425_GD16_G6,nathaniel-brown,Eintracht Frankfurt,0,1
S2425_GD16_G6,hugo-larsson,Eintracht Frankfurt,0,0
S2425_GD16_G6,mario-goetze,Eintracht Frankfurt,0,1
S2425_GD16_G6,omar-marmoush,Eintracht Frankfurt,0,1
S2425_GD16_G6,hugo-ekitike,Eintracht Frankfurt,0,1
S2425_GD16_G6,ansgar-knauff,Eintracht Frankfurt,1,0
S2425_GD16_G6,oscar-hoejlund,Eintracht Frankfurt,1,0
S2425_GD16_G6,tuta,Eintracht Frankfurt,1,0
S2425_GD16_G6,igor-matanovic-2,Eintracht Frankfurt,1,0
S2425_GD16_G7,moritz-nicolas,Bor. Mönchengladbach,0,0
S2425_GD16_G7,joseph-scally,Bor. Mönchengladbach,0,1
S2425_GD16_G7,ko-itakura,Bor. Mönchengladbach,0,0
S2425_GD16_G7,nico-elvedi,Bor. Mönchengladbach,0,0
S2425_GD16_G7,lukas-ullrich,Bor. Mönchengladbach,0,1
S2425_GD16_G7,julian-weigl,Bor. Mönchengladbach,0,0
S2425_GD16_G7,rocco-reitz,Bor. Mönchengladbach,0,0
S2425_GD16_G7,philipp-sander,Bor. Mönchengladbach,0,1
S2425_GD16_G7,alassane-plea,Bor. Mönchengladbach,0,1
S2425_GD16_G7,robin-hack,Bor. Mönchengladbach,0,1
S2425_GD16_G7,tim-kleindienst,Bor. Mönchengladbach,0,0
S2425_GD16_G7,kevin-stoeger,Bor. Mönchengladbach,1,0
S2425_GD16_G7,luca-netz,Bor. Mönchengladbach,1,0
S2425_GD16_G7,tomas-cvancara,Bor. Mönchengladbach,1,0
S2425_GD16_G7,stefan-lainer,Bor. Mönchengladbach,1,0
S2425_GD16_G7,shio-fukuda,Bor. Mönchengladbach,1,0
S2425_GD16_G7,manuel-neuer,Bayern München,0,0
S2425_GD16_G7,konrad-laimer,Bayern München,0,0
S2425_GD16_G7,eric-dier,Bayern München,0,0
S2425_GD16_G7,min-jae-kim,Bayern München,0,0
S2425_GD16_G7,alphonso-davies,Bayern München,0,0
S2425_GD16_G7,joshua-kimmich,Bayern München,0,0
S2425_GD16_G7,leon-goretzka,Bayern München,0,0
S2425_GD16_G7,michael-olise,Bayern München,0,0
S2425_GD16_G7,thomas-mueller,Bayern München,0,1
S2425_GD16_G7,leroy-sane,Bayern München,0,1
S2425_GD16_G7,harry-kane,Bayern München,0,0
S2425_GD16_G7,kingsley-coman,Bayern München,1,0
S2425_GD16_G7,serge-gnabry,Bayern München,1,0
S2425_GD16_G8,peter-gulacsi,RB Leipzig,0,0
S2425_GD16_G8,lukas-klostermann,RB Leipzig,0,1
S2425_GD16_G8,willi-orban,RB Leipzig,0,0
S2425_GD16_G8,nicolas-seiwald,RB Leipzig,0,0
S2425_GD16_G8,david-raum,RB Leipzig,0,1
S2425_GD16_G8,arthur-vermeeren,RB Leipzig,0,0
S2425_GD16_G8,kevin-kampl,RB Leipzig,0,1
S2425_GD16_G8,antonio-nusa,RB Leipzig,0,0
S2425_GD16_G8,xavi-simons,RB Leipzig,0,1
S2425_GD16_G8,lois-openda,RB Leipzig,0,0
S2425_GD16_G8,benjamin-sesko,RB Leipzig,0,1
S2425_GD16_G8,christoph-baumgartner,RB Leipzig,1,0
S2425_GD16_G8,ridle-baku,RB Leipzig,1,0
S2425_GD16_G8,amadou-haidara,RB Leipzig,1,0
S2425_GD16_G8,andre-silva,RB Leipzig,1,0
S2425_GD16_G8,lutsharel-geertruida-2,RB Leipzig,1,0
S2425_GD16_G8,michael-zetterer,Werder Bremen,0,0
S2425_GD16_G8,niklas-stark,Werder Bremen,0,0
S2425_GD16_G8,marco-friedl-2,Werder Bremen,0,1
S2425_GD16_G8,anthony-jung,Werder Bremen,0,0
S2425_GD16_G8,mitchell-weiser,Werder Bremen,0,0
S2425_GD16_G8,senne-lynen,Werder Bremen,0,1
S2425_GD16_G8,derrick-koehn,Werder Bremen,0,1
S2425_GD16_G8,jens-stage,Werder Bremen,0,1
S2425_GD16_G8,romano-schmid,Werder Bremen,0,0
S2425_GD16_G8,marco-gruell,Werder Bremen,0,1
S2425_GD16_G8,marvin-ducksch,Werder Bremen,0,0
S2425_GD16_G8,milos-veljkovic,Werder Bremen,1,0
S2425_GD16_G8,oliver-burke,Werder Bremen,1,0
S2425_GD16_G8,issa-kabore,Werder Bremen,1,0
S2425_GD16_G8,leonardo-bittencourt,Werder Bremen,1,0
S2425_GD16_G8,justin-njinmah,Werder Bremen,1,0
S2425_GD16_G9,finn-dahmen,FC Augsburg,0,0
S2425_GD16_G9,chrislain-matsima,FC Augsburg,0,0
S2425_GD16_G9,jeffrey-gouweleeuw,FC Augsburg,0,0
S2425_GD16_G9,maximilian-bauer-3,FC Augsburg,0,1
S2425_GD16_G9,robert-gumny,FC Augsburg,0,1
S2425_GD16_G9,kristijan-jakic,FC Augsburg,0,0
S2425_GD16_G9,dimitrios-giannoulis,FC Augsburg,0,0
S2425_GD16_G9,frank-ogochukwu,FC Augsburg,0,1
S2425_GD16_G9,elvis-rexhbecaj,FC Augsburg,0,0
S2425_GD16_G9,samuel-essende,FC Augsburg,0,1
S2425_GD16_G9,alexis-claude-maurice,FC Augsburg,0,1
S2425_GD16_G9,noahkai-banks,FC Augsburg,1,0
S2425_GD16_G9,arne-maier,FC Augsburg,1,0
S2425_GD16_G9,phillip-tietz,FC Augsburg,1,0
